run,elapsed_ms,window_title,focus_resolvable,is_password
8,8764,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,false
8,8867,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,false
8,8974,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,false
8,9077,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,9190,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,9298,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,9412,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,9513,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,9619,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,9733,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,9842,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,9945,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,10059,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,10173,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,10281,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,10385,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,10498,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,10602,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,10709,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
8,10812,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
9,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
9,103,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
9,210,"Untitled - Google Chrome",true,false
9,358,"Untitled - Google Chrome",true,false
9,473,"Untitled - Google Chrome",true,false
9,579,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,688,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,797,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,903,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,1017,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,1130,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,1241,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,1353,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,1456,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,1569,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,1685,"Translate this page?",true,false
9,1791,"Translate this page?",true,false
9,1899,"Translate this page?",true,false
9,2009,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,2116,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,2218,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,2328,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,2436,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,2555,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
9,2658,"Sign in - Google Accounts - Google Chrome",true,false
9,2761,"Sign in - Google Accounts - Google Chrome",true,false
9,3059,"Sign in - Google Accounts - Google Chrome",true,false
9,3177,"Sign in - Google Accounts - Google Chrome",true,false
9,3293,"Sign in - Google Accounts - Google Chrome",true,false
9,3407,"Sign in - Google Accounts - Google Chrome",true,false
9,3512,"Sign in - Google Accounts - Google Chrome",true,false
9,3617,"Sign in - Google Accounts - Google Chrome",true,false
9,3721,"Sign in - Google Accounts - Google Chrome",true,false
9,3828,"Sign in - Google Accounts - Google Chrome",true,false
9,3942,"Sign in - Google Accounts - Google Chrome",true,false
9,4045,"Sign in - Google Accounts - Google Chrome",true,false
9,4150,"Sign in - Google Accounts - Google Chrome",true,false
9,4262,"Sign in - Google Accounts - Google Chrome",true,false
9,4367,"Sign in - Google Accounts - Google Chrome",true,false
9,4470,"Sign in - Google Accounts - Google Chrome",true,false
9,4583,"Sign in - Google Accounts - Google Chrome",true,false
9,4695,"Sign in - Google Accounts - Google Chrome",true,false
9,4809,"Sign in - Google Accounts - Google Chrome",true,false
9,4916,"Sign in - Google Accounts - Google Chrome",true,false
9,5020,"Sign in - Google Accounts - Google Chrome",true,false
9,5132,"Sign in - Google Accounts - Google Chrome",true,false
9,5235,"Sign in - Google Accounts - Google Chrome",true,false
9,5348,"Sign in - Google Accounts - Google Chrome",true,false
9,5454,"Sign in - Google Accounts - Google Chrome",true,false
9,5567,"Sign in - Google Accounts - Google Chrome",true,false
9,5670,"Sign in - Google Accounts - Google Chrome",true,false
9,5779,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,false
9,5883,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,false
9,5988,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
9,6104,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
9,6208,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
9,6312,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
9,6422,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
9,6524,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
9,6633,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
9,6738,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
9,6847,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
9,6952,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
9,7057,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
9,7173,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
9,7287,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
9,7390,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
9,7499,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
10,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
10,103,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
10,207,"Untitled - Google Chrome",true,false
10,360,"Untitled - Google Chrome",true,false
10,477,"Untitled - Google Chrome",true,false
10,582,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,696,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,810,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,923,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,1027,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,1140,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,1252,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,1356,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,1465,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,1568,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,1681,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,1784,"Translate this page?",true,false
10,1898,"Translate this page?",true,false
10,2011,"Translate this page?",true,false
10,2124,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,2234,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,2339,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,2441,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,2553,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
10,2666,"Sign in - Google Accounts - Google Chrome",true,false
10,2771,"Sign in - Google Accounts - Google Chrome",true,false
10,2877,"Sign in - Google Accounts - Google Chrome",true,false
10,2992,"Sign in - Google Accounts - Google Chrome",true,false
10,3234,"Sign in - Google Accounts - Google Chrome",true,false
10,3339,"Sign in - Google Accounts - Google Chrome",true,false
10,3453,"Sign in - Google Accounts - Google Chrome",true,false
10,3557,"Sign in - Google Accounts - Google Chrome",true,false
10,3660,"Sign in - Google Accounts - Google Chrome",true,false
10,3774,"Sign in - Google Accounts - Google Chrome",true,false
10,3882,"Sign in - Google Accounts - Google Chrome",true,false
10,3992,"Sign in - Google Accounts - Google Chrome",true,false
10,4108,"Sign in - Google Accounts - Google Chrome",true,false
10,4213,"Sign in - Google Accounts - Google Chrome",true,false
10,4318,"Sign in - Google Accounts - Google Chrome",true,false
10,4431,"Sign in - Google Accounts - Google Chrome",true,false
10,4538,"Sign in - Google Accounts - Google Chrome",true,false
10,4644,"Sign in - Google Accounts - Google Chrome",true,false
10,4753,"Sign in - Google Accounts - Google Chrome",true,false
10,4869,"Sign in - Google Accounts - Google Chrome",true,false
10,4974,"Sign in - Google Accounts - Google Chrome",true,false
10,5081,"Sign in - Google Accounts - Google Chrome",true,false
10,5184,"Sign in - Google Accounts - Google Chrome",true,false
10,5299,"Sign in - Google Accounts - Google Chrome",true,false
10,5414,"Sign in - Google Accounts - Google Chrome",true,false
10,5518,"Sign in - Google Accounts - Google Chrome",true,false
10,5622,"Sign in - Google Accounts - Google Chrome",true,false
10,5739,"Sign in - Google Accounts - Google Chrome",true,false
10,5847,"Sign in - Google Accounts - Google Chrome",true,false
10,5949,"Sign in - Google Accounts - Google Chrome",true,false
10,6060,"Sign in - Google Accounts - Google Chrome",true,false
10,6173,"Sign in - Google Accounts - Google Chrome",true,false
10,6289,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,false
10,6398,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,false
10,6510,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
10,6622,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
10,6723,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
10,6831,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
10,6938,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
10,7054,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
10,7164,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
10,7275,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
10,7386,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
10,7494,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
10,7598,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
10,7704,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
10,7815,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
10,7927,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
11,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
11,109,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
11,213,"Untitled - Google Chrome",true,false
11,364,"Untitled - Google Chrome",true,false
11,482,"Untitled - Google Chrome",true,false
11,600,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,711,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,815,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,920,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,1025,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,1131,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,1246,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,1350,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,1459,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,1568,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,1685,"Translate this page?",true,false
11,1798,"Translate this page?",true,false
11,1912,"Translate this page?",true,false
11,2023,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,2140,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,2252,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,2356,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,2459,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,2572,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,2676,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
11,2786,"accounts.google.com/v3/signin/identifier?opparams=%253F&dsh=S740744672%3A1787293592099849&client_id=950472034074-acj262jqk6trve8i4ndsudqeokvh5pef.apps.googleusercontent.com&o2v=2&redirect_uri=https%3A%2F%2Fd3.delima.edu.my%2Fauthentication%2Fcode&response_type=code&scope=openid+email+profile&service=lso&state=2b525f4fdc66bbebd0d25d7f19637356&flowName=GeneralOAuthFlow&continue=https%3A%2F%2Faccounts.google.com%2Fsignin%2Foauth%2Fconsent%3Fauthuser%3Dunknown%26part%3DAJi8hAP40otMBbNVHwgULVO7LupmQ3xPwFqZR3_UMiko-8AROA9M06fhQDgTZvr0lv-Vyj3jAf9mN0yKJBBDd4fAWYKhE2FGPVu0EeLa0UW3U4v6rLFUfTP3w9MMO0zlRToI1m5b0ZJxi1B_lKEFg45t3mhk2qy4PY6OrPcKcR4EHyUF0P0XwvTHDiCqQg8oNbaMtq8orIGaCGZm6TzCOR3heS-hBlf9LrPhXhV9L2M3vK725UGnNKJhs6ApFBs0DuqeSRTIyn2OJF1oMYbZ4K4cBzS_VUc4UnU62vcBRm5clvm8RupT9wRvG4xrLoxSfVapDhpqlLRq9pvM2Jir1xkYUPqcG6adqsGHn7_XIYkOO98j7F0JFMhjhe4mrPVGfV3DXM8dzV-YnVKkGRLCp-joBiUHyoXdMs4PyzIA4RWwXd7jVMTkL-koxGXQINck1yWRgLBTuSDH65yAzY2Ds8qJcFit4SxGVA%26flowName%3DGeneralOAuthFlow%26as%3DS740744672%253A1787293592099849%2",true,false
11,2889,"accounts.google.com/v3/signin/identifier?opparams=%253F&dsh=S740744672%3A1787293592099849&client_id=950472034074-acj262jqk6trve8i4ndsudqeokvh5pef.apps.googleusercontent.com&o2v=2&redirect_uri=https%3A%2F%2Fd3.delima.edu.my%2Fauthentication%2Fcode&response_type=code&scope=openid+email+profile&service=lso&state=2b525f4fdc66bbebd0d25d7f19637356&flowName=GeneralOAuthFlow&continue=https%3A%2F%2Faccounts.google.com%2Fsignin%2Foauth%2Fconsent%3Fauthuser%3Dunknown%26part%3DAJi8hAP40otMBbNVHwgULVO7LupmQ3xPwFqZR3_UMiko-8AROA9M06fhQDgTZvr0lv-Vyj3jAf9mN0yKJBBDd4fAWYKhE2FGPVu0EeLa0UW3U4v6rLFUfTP3w9MMO0zlRToI1m5b0ZJxi1B_lKEFg45t3mhk2qy4PY6OrPcKcR4EHyUF0P0XwvTHDiCqQg8oNbaMtq8orIGaCGZm6TzCOR3heS-hBlf9LrPhXhV9L2M3vK725UGnNKJhs6ApFBs0DuqeSRTIyn2OJF1oMYbZ4K4cBzS_VUc4UnU62vcBRm5clvm8RupT9wRvG4xrLoxSfVapDhpqlLRq9pvM2Jir1xkYUPqcG6adqsGHn7_XIYkOO98j7F0JFMhjhe4mrPVGfV3DXM8dzV-YnVKkGRLCp-joBiUHyoXdMs4PyzIA4RWwXd7jVMTkL-koxGXQINck1yWRgLBTuSDH65yAzY2Ds8qJcFit4SxGVA%26flowName%3DGeneralOAuthFlow%26as%3DS740744672%253A1787293592099849%2",true,false
11,3000,"Sign in - Google Accounts - Google Chrome",true,false
11,3328,"Sign in - Google Accounts - Google Chrome",true,false
11,3430,"Sign in - Google Accounts - Google Chrome",true,false
11,3538,"Sign in - Google Accounts - Google Chrome",true,false
11,3643,"Sign in - Google Accounts - Google Chrome",true,false
11,3746,"Sign in - Google Accounts - Google Chrome",true,false
11,3855,"Sign in - Google Accounts - Google Chrome",true,false
11,3958,"Sign in - Google Accounts - Google Chrome",true,false
11,4062,"Sign in - Google Accounts - Google Chrome",true,false
11,4169,"Sign in - Google Accounts - Google Chrome",true,false
11,4276,"Sign in - Google Accounts - Google Chrome",true,false
11,4383,"Sign in - Google Accounts - Google Chrome",true,false
11,4487,"Sign in - Google Accounts - Google Chrome",true,false
11,4589,"Sign in - Google Accounts - Google Chrome",true,false
11,4693,"Sign in - Google Accounts - Google Chrome",true,false
11,4797,"Sign in - Google Accounts - Google Chrome",true,false
11,4911,"Sign in - Google Accounts - Google Chrome",true,false
11,5016,"Sign in - Google Accounts - Google Chrome",true,false
11,5118,"Sign in - Google Accounts - Google Chrome",true,false
11,5233,"Sign in - Google Accounts - Google Chrome",true,false
11,5347,"Sign in - Google Accounts - Google Chrome",true,false
11,5463,"Sign in - Google Accounts - Google Chrome",true,false
11,5576,"Sign in - Google Accounts - Google Chrome",true,false
11,5691,"Sign in - Google Accounts - Google Chrome",true,false
11,5801,"Sign in - Google Accounts - Google Chrome",true,false
11,5912,"Sign in - Google Accounts - Google Chrome",true,false
11,6022,"Sign in - Google Accounts - Google Chrome",true,false
11,6137,"Sign in - Google Accounts - Google Chrome",true,false
11,6243,"Sign in - Google Accounts - Google Chrome",true,false
11,6355,"Sign in - Google Accounts - Google Chrome",true,false
11,6460,"Sign in - Google Accounts - Google Chrome",true,false
11,6573,"Sign in - Google Accounts - Google Chrome",true,false
11,6678,"Sign in - Google Accounts - Google Chrome",true,false
11,6780,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,false
11,6886,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,6990,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,7107,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,7212,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,7319,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,7421,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,7529,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,7637,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,7741,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,7844,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,7953,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,8061,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,8174,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,8281,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,8396,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,8511,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,8618,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,8732,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,8848,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,8952,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
11,9130,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
12,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
12,106,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
12,229,"Untitled - Google Chrome",true,false
12,385,"Untitled - Google Chrome",true,false
12,500,"Untitled - Google Chrome",true,false
12,608,"Untitled - Google Chrome",true,false
12,716,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
12,831,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
12,941,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
12,1044,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
12,1148,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
12,1251,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
12,1359,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
12,1466,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
12,1571,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
12,1676,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
12,1792,"Translate this page?",true,false
12,1906,"Translate this page?",true,false
12,2009,"Translate this page?",true,false
12,2117,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
12,2230,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
12,2344,"accounts.google.com/v3/signin/identifier?opparams=%253F&dsh=S-717758196%3A1787293601739600&client_id=950472034074-acj262jqk6trve8i4ndsudqeokvh5pef.apps.googleusercontent.com&o2v=2&redirect_uri=https%3A%2F%2Fd3.delima.edu.my%2Fauthentication%2Fcode&response_type=code&scope=openid+email+profile&service=lso&state=2b77b8afaafe9be2497ba65b0d11ecc7&flowName=GeneralOAuthFlow&continue=https%3A%2F%2Faccounts.google.com%2Fsignin%2Foauth%2Fconsent%3Fauthuser%3Dunknown%26part%3DAJi8hAMZhT0lLEMh0L0CQ8WxvCwG4ZD3oQ6i2rGOokDBqH0U9aiY1EOxdEMGwa2noAGr8M4-shBujPGwDCpnDNRlCBPOp9jEF9Y2iDF8lv4OSQVjHQ32Cku7WljbRTm0lnR7gOwT7uSnMvTNTpjADX7_MegUJMzquHFBD-ulCm4Po7HdT6DmA7eTm5heoRBBPkM6sYg6ib4PZf-SZKuXoiYBSpIuNQfCBjvi0d43EwOZg6LlOp4e3aZ0hM_wAvUhWo-9VrMs8oALzGTC5iqlk7lcGTesZVyTV9sP243IC01eREQrgI5wKJht7-zVfM1QoO7v7pZq-ue6sZkt_CKD_R1wTbDIPMzcf4qCfx-qQKfB4OfvTAkr9wcA8Dg7MoYDBKlvpYGW2XOdfwLvdfHfpF82ii9ElHMpz-qghxh4rWPRnD6l5wWE3O1MVcxlgi3SHBFtPL1d2Ycq4QoV06u9d2lSNBXzzxfAGw%26flowName%3DGeneralOAuthFlow%26as%3DS-717758196%253A1787293601739600",true,false
